6786	0.4448864	0.000100945
6787	0.4449888	0.000101095
6788	0.4450912	0.000100536
6789	0.4451936	0.000100837
6790	0.445296	0.000102728
6791	0.4453984	0.000100859
6792	0.4455008	0.000101503
6793	0.4456032	0.000102385
6794	0.4457056	0.000101632
6795	0.445808	0.000100751
6796	0.4459104	0.000100128
6797	0.4460128	0.00010174
6798	0.4461152	0.000100988
6799	0.4462176	0.000101009
6800	0.44632	0.000101031
6801	0.4464224	0.000100902
6802	0.4465248	0.000102342
6803	0.4466272	0.000102234
6804	0.4467296	0.000100579
6805	0.446832	0.00010045
6806	0.4469344	0.000100192
6807	0.4470368	0.000100665
6808	0.4471392	1.00E-04
6809	0.4472416	0.000100794
6810	0.447344	0.000100214
6811	0.4474464	0.000100192
6812	0.4475488	9.99E-05
6813	0.4476512	9.98E-05
6814	0.4477536	0.000100687
6815	0.447856	0.00010073
6816	0.4479584	9.97E-05
6817	0.4480608	0.000100235
6818	0.4481632	0.000101159
6819	0.4482656	9.98E-05
6820	0.448368	0.00010088
6821	0.4484704	0.000101417
6822	0.4485728	0.000100816
6823	0.4486752	1.00E-04
6824	0.4487776	9.94E-05
6825	0.44888	0.00010073
6826	0.4489824	0.000100214
6827	0.4490848	0.000100579
6828	0.4491872	0.000100687
6829	0.4492896	9.99E-05
6830	0.449392	0.000101417
6831	0.4494944	0.000101224
6832	0.4495968	0.000100665
6833	0.4496992	0.00010131
6834	0.4498016	0.000101568
6835	0.449904	0.000100923
6836	0.4500064	0.000100708
6837	0.4501088	0.000101073
6838	0.4502112	0.00010174
6839	0.4503136	0.000102492
6840	0.450416	0.000101417
6841	0.4505184	0.000101632
6842	0.4506208	0.000102256
6843	0.4507232	0.000101417
6844	0.4508256	0.00010088
6845	0.450928	0.000101181
6846	0.4510304	0.000101632
6847	0.4511328	0.000100601
6848	0.4512352	0.000101396
6849	0.4513376	0.000101095
6850	0.45144	0.000101353
6851	0.4515424	0.000101718
6852	0.4516448	0.000101245
6853	0.4517472	0.000101783
6854	0.4518496	0.000100773
6855	0.451952	0.000100515
6856	0.4520544	0.000101224
6857	0.4521568	0.00010146
6858	0.4522592	0.000101482
6859	0.4523616	0.000102256
6860	0.452464	0.000101009
6861	0.4525664	0.000101417
6862	0.4526688	0.000102256
6863	0.4527712	0.000101138
6864	0.4528736	0.000100515
6865	0.452976	0.000101568
6866	0.4530784	0.000102213
6867	0.4531808	0.000101783
6868	0.4532832	0.0001003
6869	0.4533856	0.000100687
6870	0.453488	0.00010232
6871	0.4535904	0.000101138
6872	0.4536928	0.000102406
6873	0.4537952	0.000101116
6874	0.4538976	0.000101052
6875	0.454	0.000102213
6876	0.4541024	0.000100601
6877	0.4542048	0.000101031
6878	0.4543072	0.000100106
6879	0.4544096	0.000101654
6880	0.454512	0.000100945
6881	0.4546144	0.000102148
6882	0.4547168	0.000101396
6883	0.4548192	0.000101138
6884	0.4549216	0.000101031
6885	0.455024	0.000100149
6886	0.4551264	0.000100386
6887	0.4552288	0.000100859
6888	0.4553312	0.000100945
6889	0.4554336	0.000100708
6890	0.455536	0.000100794
6891	0.4556384	0.000100837
6892	0.4557408	0.00010189
6893	0.4558432	0.000100665
6894	0.4559456	0.000100687
6895	0.456048	0.000100515
6896	0.4561504	9.91E-05
6897	0.4562528	0.000100558
6898	0.4563552	0.000100472
6899	0.4564576	9.97E-05
6900	0.45656	0.000100751
6901	0.4566624	0.000100923
6902	0.4567648	0.000100407
6903	0.4568672	9.97E-05
6904	0.4569696	9.98E-05
6905	0.457072	0.000101116
6906	0.4571744	0.000100859
6907	0.4572768	0.000100343
6908	0.4573792	0.00010131
6909	0.4574816	0.000100708
6910	0.457584	0.000100214
6911	0.4576864	0.000100558
6912	0.4577888	9.99E-05
6913	0.4578912	0.000101525
6914	0.4579936	0.000101138
6915	0.458096	0.000101482
6916	0.4581984	0.000101482
6917	0.4583008	0.000100493
6918	0.4584032	0.000101353
6919	0.4585056	0.000101804
6920	0.458608	0.00010174
6921	0.4587104	0.000101116
6922	0.4588128	0.000101955
6923	0.4589152	0.000101847
6924	0.4590176	0.000101546
6925	0.45912	0.000101374
6926	0.4592224	0.000102342
6927	0.4593248	0.000101181
6928	0.4594272	0.000100364
6929	0.4595296	0.00010088
6930	0.459632	0.000102578
6931	0.4597344	0.00010247
6932	0.4598368	0.000102019
6933	0.4599392	0.000101031
6934	0.4600416	0.000102642
6935	0.460144	0.000101374
6936	0.4602464	0.000102105
6937	0.4603488	0.000100321
6938	0.4604512	0.000101761
6939	0.4605536	0.000101869
6940	0.460656	0.000101783
6941	0.4607584	0.0001029
6942	0.4608608	0.000101761
6943	0.4609632	0.000101374
6944	0.4610656	0.00010189
6945	0.461168	0.00010189
6946	0.4612704	0.000101654
6947	0.4613728	0.00010275
6948	0.4614752	0.000101224
6949	0.4615776	0.000101116
6950	0.46168	0.000102084
6951	0.4617824	0.000102685
6952	0.4618848	0.00010088
6953	0.4619872	0.000101912
6954	0.4620896	0.000101546
6955	0.462192	0.000101761
6956	0.4622944	0.000101998
6957	0.4623968	0.000103051
6958	0.4624992	0.000101826
6959	0.4626016	0.000102535
6960	0.462704	0.00010217
6961	0.4628064	0.000103782
6962	0.4629088	0.000103867
6963	0.4630112	0.00010131
6964	0.4631136	0.000104276
6965	0.463216	0.000103395
6966	0.4633184	0.000102084
6967	0.4634208	0.000102599
6968	0.4635232	0.00010275
6969	0.4636256	0.000103352
6970	0.463728	0.000103438
6971	0.4638304	0.000103115
6972	0.4639328	0.000103266
6973	0.4640352	0.000103739
6974	0.4641376	0.000102943
6975	0.46424	0.000102385
6976	0.4643424	0.000102922
6977	0.4644448	0.000102578
6978	0.4645472	0.000101933
6979	0.4646496	0.000102363
6980	0.464752	0.000102965
6981	0.4648544	0.000102406
6982	0.4649568	0.000102428
6983	0.4650592	0.000102814
6984	0.4651616	0.000102685
6985	0.465264	0.000102062
6986	0.4653664	0.000103094
6987	0.4654688	0.000102277
6988	0.4655712	0.000102342
6989	0.4656736	0.000102234
6990	0.465776	0.000103352
6991	0.4658784	0.000102599
6992	0.4659808	0.000102492
6993	0.4660832	0.000102492
6994	0.4661856	0.000103588
6995	0.466288	0.000101783
6996	0.4663904	0.000103266
6997	0.4664928	0.000102879
6998	0.4665952	0.000101847
6999	0.4666976	0.000104276
7000	0.4668	0.000100751
7001	0.4669024	0.000101525
7002	0.4670048	0.000103932
7003	0.4671072	0.000103567
7004	0.4672096	0.000102019
7005	0.467312	0.000101589
7006	0.4674144	0.000103266
7007	0.4675168	0.000103287
7008	0.4676192	0.000103137
7009	0.4677216	0.000102793
7010	0.467824	0.000103932
7011	0.4679264	0.000103266
7012	0.4680288	0.000102922
7013	0.4681312	0.000104039
7014	0.4682336	0.000103137
7015	0.468336	0.000102385
7016	0.4684384	0.000104534
7017	0.4685408	0.000103932
7018	0.4686432	0.000104082
7019	0.4687456	0.000103567
7020	0.468848	0.000105436
7021	0.4689504	0.000103996
7022	0.4690528	0.000104792
7023	0.4691552	0.000103524
7024	0.4692576	0.000103674
7025	0.46936	0.000104147
7026	0.4694624	0.000104168
7027	0.4695648	0.000104383
7028	0.4696672	0.000103416
7029	0.4697696	0.000103996
7030	0.469872	0.000104125
7031	0.4699744	0.000104534
7032	0.4700768	0.00010477
7033	0.4701792	0.000104663
7034	0.4702816	0.000104899
7035	0.470384	0.000104018
7036	0.4704864	0.000105157
7037	0.4705888	0.000104555
7038	0.4706912	0.000103223
7039	0.4707936	0.000104211
7040	0.470896	0.000104792
7041	0.4709984	0.000104168
7042	0.4711008	0.000103051
7043	0.4712032	0.00010391
7044	0.4713056	0.000104426
7045	0.471408	0.000105651
7046	0.4715104	0.000104598
7047	0.4716128	0.000105093
7048	0.4717152	0.000105007
7049	0.4718176	0.000105136
7050	0.47192	0.000105458
7051	0.4720224	0.000103825
7052	0.4721248	0.00010563
7053	0.4722272	0.000106597
7054	0.4723296	0.000104297
7055	0.472432	0.00010434
7056	0.4725344	0.000104125
7057	0.4726368	0.000106232
7058	0.4727392	0.000104792
7059	0.4728416	0.000105909
7060	0.472944	0.00010419
7061	0.4730464	0.000104469
7062	0.4731488	0.000104899
7063	0.4732512	0.000105651
7064	0.4733536	0.000105114
7065	0.473456	0.000104168
7066	0.4735584	0.000105479
7067	0.4736608	0.000106124
7068	0.4737632	0.000104362
7069	0.4738656	0.000104577
7070	0.473968	0.000104727
7071	0.4740704	0.000104684
7072	0.4741728	0.00010477
7073	0.4742752	0.000105823
7074	0.4743776	0.000105307
7075	0.47448	0.000105522
7076	0.4745824	0.000104297
7077	0.4746848	0.00010419
7078	0.4747872	0.000104448
7079	0.4748896	0.000105716
7080	0.474992	0.000106081
7081	0.4750944	0.00010477
7082	0.4751968	0.000106124
7083	0.4752992	0.000105565
7084	0.4754016	0.000105157
7085	0.475504	0.000105179
7086	0.4756064	0.000106704
7087	0.4757088	0.000105157
7088	0.4758112	0.000105157
7089	0.4759136	0.000104663
7090	0.476016	0.000104684
7091	0.4761184	0.000104125
7092	0.4762208	0.000105522
7093	0.4763232	0.000107156
7094	0.4764256	0.000106275
7095	0.476528	0.000106468
7096	0.4766304	0.000105415
7097	0.4767328	0.000105136
7098	0.4768352	0.000106103
7099	0.4769376	0.000106275
7100	0.47704	0.000106661
7101	0.4771424	0.000106554
7102	0.4772448	0.000105995
7103	0.4773472	0.00010606
7104	0.4774496	0.000107457
7105	0.477552	0.00010578
7106	0.4776544	0.000107199
7107	0.4777568	0.000105694
7108	0.4778592	0.000106533
7109	0.4779616	0.00010679
7110	0.478064	0.00010707
7111	0.4781664	0.000107629
7112	0.4782688	0.000105759
7113	0.4783712	0.000105974
7114	0.4784736	0.000105974
7115	0.478576	0.000105888
7116	0.4786784	0.000107048
7117	0.4787808	0.000107865
7118	0.4788832	0.000107156
7119	0.4789856	0.000107091
7120	0.479088	0.000107457
7121	0.4791904	0.000107478
7122	0.4792928	0.00010707
7123	0.4793952	0.000108123
7124	0.4794976	0.000107027
7125	0.4796	0.0001075
7126	0.4797024	0.000108359
7127	0.4798048	0.000107328
7128	0.4799072	0.000107521
7129	0.4800096	0.000107156
7130	0.480112	0.000107586
7131	0.4802144	0.000107908
7132	0.4803168	0.000107457
7133	0.4804192	0.000107715
7134	0.4805216	0.000108187
7135	0.480624	0.000108273
7136	0.4807264	0.000109176
7137	0.4808288	0.000109176
7138	0.4809312	0.000108209
7139	0.4810336	0.000108832
7140	0.481136	0.000108639
7141	0.4812384	0.000109026
7142	0.4813408	0.000108639
7143	0.4814432	0.00011053
7144	0.4815456	0.000108381
7145	0.481648	0.000109133
7146	0.4817504	0.000108682
7147	0.4818528	0.000110358
7148	0.4819552	0.000109262
7149	0.4820576	0.000109928
7150	0.48216	0.000109455
7151	0.4822624	0.000110423
7152	0.4823648	0.000110745
7153	0.4824672	0.000110874
7154	0.4825696	0.000110358
7155	0.482672	0.00010909
7156	0.4827744	0.00011038
7157	0.4828768	0.000109778
7158	0.4829792	0.000109198
7159	0.4830816	0.000110917
7160	0.483184	0.000110487
7161	0.4832864	0.00010967
7162	0.4833888	0.000110681
7163	0.4834912	0.000111046
7164	0.4835936	0.000111153
7165	0.483696	0.00011111
7166	0.4837984	0.000110638
7167	0.4839008	0.000111153
7168	0.4840032	0.000111433
7169	0.4841056	0.000111218
7170	0.484208	0.000111691
7171	0.4843104	0.000110251
7172	0.4844128	0.000111239
7173	0.4845152	0.000112722
7174	0.4846176	0.000109799
7175	0.48472	0.000111648
7176	0.4848224	0.000111046
7177	0.4849248	0.000110552
7178	0.4850272	0.000111347
7179	0.4851296	0.000111691
7180	0.485232	0.000112335
7181	0.4853344	0.000110852
7182	0.4854368	0.000111777
7183	0.4855392	0.000112357
7184	0.4856416	0.000111132
7185	0.485744	0.000112228
7186	0.4858464	0.000111712
7187	0.4859488	0.000112314
7188	0.4860512	0.000112013
7189	0.4861536	0.000112056
7190	0.486256	0.000111798
7191	0.4863584	0.000112013
7192	0.4864608	0.000113625
7193	0.4865632	0.000111927
7194	0.4866656	0.000112615
7195	0.486768	0.000111884
7196	0.4868704	0.000112121
7197	0.4869728	0.000112744
7198	0.4870752	0.00011298
7199	0.4871776	0.000112142
7200	0.48728	0.000113346
7201	0.4873824	0.000112722
7202	0.4874848	0.000114592
7203	0.4875872	0.000113281
7204	0.4876896	0.000112765
7205	0.487792	0.000112701
7206	0.4878944	0.000113066
7207	0.4879968	0.000113367
7208	0.4880992	0.000114098
7209	0.4882016	0.000114442
7210	0.488304	0.000112357
7211	0.4884064	0.000113775
7212	0.4885088	0.000112701
7213	0.4886112	0.000112873
7214	0.4887136	0.000113088
7215	0.488816	0.000114248
7216	0.4889184	0.000114098
7217	0.4890208	0.000113217
7218	0.4891232	0.000113625
7219	0.4892256	0.000113818
7220	0.489328	0.000113432
7221	0.4894304	0.00011485
7222	0.4895328	0.000113668
7223	0.4896352	0.000114119
7224	0.4897376	0.000114764
7225	0.48984	0.000114248
7226	0.4899424	0.00011326
7227	0.4900448	0.000114592
7228	0.4901472	0.000115065
7229	0.4902496	0.000115516
7230	0.490352	0.000115151
7231	0.4904544	0.000113152
7232	0.4905568	0.000114356
7233	0.4906592	0.000115108
7234	0.4907616	0.00011427
7235	0.490864	0.000115043
7236	0.4909664	0.000114614
7237	0.4910688	0.000115022
7238	0.4911712	0.000114119
7239	0.4912736	0.000114936
7240	0.491376	0.000116312
7241	0.4914784	0.000114463
7242	0.4915808	0.000115194
7243	0.4916832	0.00011543
7244	0.4917856	0.000115989
7245	0.491888	0.000115624
7246	0.4919904	0.000114743
7247	0.4920928	0.000116355
7248	0.4921952	0.000115946
7249	0.4922976	0.000115753
7250	0.4924	0.000115624
7251	0.4925024	0.00011644
7252	0.4926048	0.000115968
7253	0.4927072	0.000117107
7254	0.4928096	0.000115129
7255	0.492912	0.000115366
7256	0.4930144	0.000116075
7257	0.4931168	0.000116204
7258	0.4932192	0.00011644
7259	0.4933216	0.000115946
7260	0.493424	0.000115753
7261	0.4935264	0.000116011
7262	0.4936288	0.000116677
7263	0.4937312	0.00011614
7264	0.4938336	0.000116935
7265	0.493936	0.000117429
7266	0.4940384	0.000116655
7267	0.4941408	0.00011672
7268	0.4942432	0.000116569
7269	0.4943456	0.000116999
7270	0.494448	0.000116569
7271	0.4945504	0.000117365
7272	0.4946528	0.000116741
7273	0.4947552	0.000116226
7274	0.4948576	0.000117365
7275	0.49496	0.000116956
7276	0.4950624	0.000117773
7277	0.4951648	0.000117515
7278	0.4952672	0.000115538
7279	0.4953696	0.00011773
7280	0.495472	0.000118869
7281	0.4955744	0.000116011
7282	0.4956768	0.00011715
7283	0.4957792	0.000117945
7284	0.4958816	0.000117859
7285	0.495984	0.000117042
7286	0.4960864	0.000118611
7287	0.4961888	0.00011758
7288	0.4962912	0.000118332
7289	0.4963936	0.00011902
7290	0.496496	0.000117988
7291	0.4965984	0.000118289
7292	0.4967008	0.000119191
7293	0.4968032	0.000119514
7294	0.4969056	0.000119127
7295	0.497008	0.000118375
7296	0.4971104	0.000118912
7297	0.4972128	0.000119041
7298	0.4973152	0.000118676
7299	0.4974176	0.000119578
7300	0.49752	0.000120137
7301	0.4976224	0.000119944
7302	0.4977248	0.000120051
7303	0.4978272	0.000119299
7304	0.4979296	0.000120997
7305	0.498032	0.000118762
7306	0.4981344	0.000120288
7307	0.4982368	0.000120159
7308	0.4983392	0.000119772
7309	0.4984416	0.000119299
7310	0.498544	0.000120374
7311	0.4986464	0.000120438
7312	0.4987488	0.000120524
7313	0.4988512	0.000119621
7314	0.4989536	0.000120352
7315	0.499056	0.000120309
7316	0.4991584	0.000120653
7317	0.4992608	0.000120438
7318	0.4993632	0.000121061
7319	0.4994656	0.000122071
7320	0.499568	0.00012104
7321	0.4996704	0.000121728
7322	0.4997728	0.000121255
7323	0.4998752	0.000120932
7324	0.4999776	0.000121792
7325	0.50008	0.000121513
7326	0.5001824	0.000121448
7327	0.5002848	0.000122845
7328	0.5003872	0.000123468
7329	0.5004896	0.000122028
7330	0.500592	0.000121577
7331	0.5006944	0.000121427
7332	0.5007968	0.000121814
7333	0.5008992	0.000121534
7334	0.5010016	0.000122974
7335	0.501104	0.00012263
7336	0.5012064	0.000122351
7337	0.5013088	0.000122415
7338	0.5014112	0.000123576
7339	0.5015136	0.000123726
7340	0.501616	0.000122394
7341	0.5017184	0.000123361
7342	0.5018208	0.000123297
7343	0.5019232	0.000123232
7344	0.5020256	0.000123254
7345	0.502128	0.000122566
7346	0.5022304	0.000124006
7347	0.5023328	0.000123361
7348	0.5024352	0.00012435
7349	0.5025376	0.000121985
7350	0.50264	0.000124393
7351	0.5027424	0.000124436
7352	0.5028448	0.000124822
7353	0.5029472	0.000125102
7354	0.5030496	0.000123984
7355	0.503152	0.000124737
7356	0.5032544	0.000125467
7357	0.5033568	0.000125059
7358	0.5034592	0.000125145
7359	0.5035616	0.000123769
7360	0.503664	0.000124586
7361	0.5037664	0.000125424
7362	0.5038688	0.000125467
7363	0.5039712	0.000126026
7364	0.5040736	0.000125059
7365	0.504176	0.000126284
7366	0.5042784	0.000125876
7367	0.5043808	0.000126198
7368	0.5044832	0.000125274
7369	0.5045856	0.000126262
7370	0.504688	0.000125596
7371	0.5047904	0.000126628
7372	0.5048928	0.000125145
7373	0.5049952	0.000125532
7374	0.5050976	0.000125962
7375	0.5052	0.00012637
7376	0.5053024	0.000124887
7377	0.5054048	0.000126649
7378	0.5055072	0.000126714
7379	0.5056096	0.000126864
7380	0.505712	0.000127488
7381	0.5058144	0.000126219
7382	0.5059168	0.000126757
7383	0.5060192	0.00012652
7384	0.5061216	0.000126348
7385	0.506224	0.000127573
7386	0.5063264	0.000127638
7387	0.5064288	0.000128928
7388	0.5065312	0.000128261
7389	0.5066336	0.000128713
7390	0.506736	0.000127573
7391	0.5068384	0.000128025
7392	0.5069408	0.000128476
7393	0.5070432	0.000128842
7394	0.5071456	0.000128627
7395	0.507248	0.000128046
7396	0.5073504	0.000129271
7397	0.5074528	0.000127187
7398	0.5075552	0.000129486
7399	0.5076576	0.000128906
7400	0.50776	0.00012867
7401	0.5078624	0.000129271
7402	0.5079648	0.000128756
7403	0.5080672	0.000129078
7404	0.5081696	0.000128347
7405	0.508272	0.000131034
7406	0.5083744	0.000131034
7407	0.5084768	0.000130024
7408	0.5085792	0.00013185
7409	0.5086816	0.000128498
7410	0.508784	0.000130282
7411	0.5088864	0.000130969
7412	0.5089888	0.000130367
7413	0.5090912	0.000130539
7414	0.5091936	0.000130131
7415	0.509296	0.000131356
7416	0.5093984	0.00013069
7417	0.5095008	0.000130883
7418	0.5096032	0.000131571
7419	0.5097056	0.000133484
7420	0.509808	0.000133204
7421	0.5099104	0.000132173
7422	0.5100128	0.00013256
7423	0.5101152	0.000133505
7424	0.5102176	0.000133054
7425	0.51032	0.000134537
7426	0.5104224	0.000132882
7427	0.5105248	0.00013256
7428	0.5106272	0.000133076
7429	0.5107296	0.000134601
7430	0.510832	0.000133355
7431	0.5109344	0.00013415
7432	0.5110368	0.00013357
7433	0.5111392	0.000135182
7434	0.5112416	0.000134086
7435	0.511344	0.000134838
7436	0.5114464	0.000136428
7437	0.5115488	0.000134258
7438	0.5116512	0.000134709
7439	0.5117536	0.000134945
7440	0.511856	0.00013544
7441	0.5119584	0.000135483
7442	0.5120608	0.000136514
7443	0.5121632	0.00013688
7444	0.5122656	0.000135569
7445	0.512368	0.000136407
7446	0.5124704	0.000136385
7447	0.5125728	0.000136665
7448	0.5126752	0.000137417
7449	0.5127776	0.000136471
7450	0.51288	0.000136901
7451	0.5129824	0.00013832
7452	0.5130848	0.000136622
7453	0.5131872	0.000137847
7454	0.5132896	0.000138492
7455	0.513392	0.00013847
7456	0.5134944	0.000137761
7457	0.5135968	0.000138964
7458	0.5136992	0.0001389
7459	0.5138016	0.00013905
7460	0.513904	0.000137976
7461	0.5140064	0.000140103
7462	0.5141088	0.00013933
7463	0.5142112	0.000139953
7464	0.5143136	0.000138556
7465	0.514416	0.000140275
7466	0.5145184	0.000139502
7467	0.5146208	0.000139545
7468	0.5147232	0.000139781
7469	0.5148256	0.000139953
7470	0.514928	0.000140426
7471	0.5150304	0.000140942
7472	0.5151328	0.000141565
7473	0.5152352	0.00014092
7474	0.5153376	0.000141844
7475	0.51544	0.00014092
7476	0.5155424	0.00014135
7477	0.5156448	0.000142704
7478	0.5157472	0.00014193
7479	0.5158496	0.000141092
7480	0.515952	0.000140877
7481	0.5160544	0.000143069
7482	0.5161568	0.000141758
7483	0.5162592	0.000143091
7484	0.5163616	0.000142274
7485	0.516464	0.000141952
7486	0.5165664	0.000143134
7487	0.5166688	0.000143306
7488	0.5167712	0.000143112
7489	0.5168736	0.00014221
7490	0.516976	0.000143349
7491	0.5170784	0.000143177
7492	0.5171808	0.000142468
7493	0.5172832	0.000144209
7494	0.5173856	0.000144037
7495	0.517488	0.000144939
7496	0.5175904	0.0001438
7497	0.5176928	0.000145176
7498	0.5177952	0.000144875
7499	0.5178976	0.000144896
7500	0.518	0.000145068
7501	0.5181024	0.000144982
7502	0.5182048	0.000144101
7503	0.5183072	0.000145004
7504	0.5184096	0.00014582
7505	0.518512	0.000145154
7506	0.5186144	0.00014524
7507	0.5187168	0.000145154
7508	0.5188192	0.000144918
7509	0.5189216	0.000144724
7510	0.519024	0.000146293
7511	0.5191264	0.000145434
7512	0.5192288	0.00014552
7513	0.5193312	0.000147067
7514	0.5194336	0.000146594
7515	0.519536	0.000146444
7516	0.5196384	0.000146143
7517	0.5197408	0.000146444
7518	0.5198432	0.000147389
7519	0.5199456	0.00014653
7520	0.520048	0.000148099
7521	0.5201504	0.000147346
7522	0.5202528	0.000147712
7523	0.5203552	0.000148894
7524	0.5204576	0.000146788
7525	0.52056	0.000148593
7526	0.5206624	0.00014726
7527	0.5207648	0.000148442
7528	0.5208672	0.000149066
7529	0.5209696	0.000148464
7530	0.521072	0.000149109
7531	0.5211744	0.0001484
7532	0.5212768	0.000149367
7533	0.5213792	0.00014812
7534	0.5214816	0.000150549
7535	0.521584	0.000150011
7536	0.5216864	0.000149539
7537	0.5217888	0.000150893
7538	0.5218912	0.000150119
7539	0.5219936	0.000150893
7540	0.522096	0.000150441
7541	0.5221984	0.000150678
7542	0.5223008	0.000151516
7543	0.5224032	0.000151215
7544	0.5225056	0.000151022
7545	0.522608	0.000152655
7546	0.5227104	0.000152655
7547	0.5228128	0.000151301
7548	0.5229152	0.000153321
7549	0.5230176	0.000152741
7550	0.52312	0.000152075
7551	0.5232224	0.000151623
7552	0.5233248	0.000151086
7553	0.5234272	0.000152483
7554	0.5235296	0.00015302
7555	0.523632	0.000152762
7556	0.5237344	0.000152161
7557	0.5238368	0.000152569
7558	0.5239392	0.000153407
7559	0.5240416	0.00015403
7560	0.524144	0.000153085
7561	0.5242464	0.000153321
7562	0.5243488	0.000153321
7563	0.5244512	0.000154869
7564	0.5245536	0.00015489
7565	0.524656	0.000153837
7566	0.5247584	0.000154869
7567	0.5248608	0.000154718
7568	0.5249632	0.000155513
7569	0.5250656	0.000154783
7570	0.525168	0.000154417
7571	0.5252704	0.000155685
7572	0.5253728	0.000155642
7573	0.5254752	0.000156674
7574	0.5255776	0.000156008
7575	0.52568	0.000156287
7576	0.5257824	0.000156459
7577	0.5258848	0.00015691
7578	0.5259872	0.000156803
7579	0.5260896	0.000156588
7580	0.526192	0.000157491
7581	0.5262944	0.000158028
7582	0.5263968	0.000158866
7583	0.5264992	0.000158802
7584	0.5266016	0.000158823
7585	0.526704	0.000158759
7586	0.5268064	0.00015921
7587	0.5269088	0.000158888
7588	0.5270112	0.000159618
7589	0.5271136	0.000160156
7590	0.527216	0.000159146
7591	0.5273184	0.000159382
7592	0.5274208	0.000160048
7593	0.5275232	0.000160199
7594	0.5276256	0.000160887
7595	0.527728	0.000159683
7596	0.5278304	0.000159747
7597	0.5279328	0.00016151
7598	0.5280352	0.000160672
7599	0.5281376	0.000160543
7600	0.52824	0.000160865
7601	0.5283424	0.000162262
7602	0.5284448	0.000162498
7603	0.5285472	0.000162262
7604	0.5286496	0.000161897
7605	0.528752	0.00016338
7606	0.5288544	0.00016252
7607	0.5289568	0.000162799
7608	0.5290592	0.00016252
7609	0.5291616	0.000162176
7610	0.529264	0.000163272
7611	0.5293664	0.000162907
7612	0.5294688	0.000164304
7613	0.5295712	0.000162412
7614	0.5296736	0.000164261
7615	0.529776	0.000164519
7616	0.5298784	0.000163358
7617	0.5299808	0.000164798
7618	0.5300832	0.000164239
7619	0.5301856	0.000164411
7620	0.530288	0.000165035
7621	0.5303904	0.000165443
7622	0.5304928	0.000166109
7623	0.5305952	0.000164368
7624	0.5306976	0.000165744
7625	0.5308	0.000166367
7626	0.5309024	0.000167076
7627	0.5310048	0.000165679
7628	0.5311072	0.000166217
7629	0.5312096	0.000167936
7630	0.531312	0.000167377
7631	0.5314144	0.000168172
7632	0.5315168	0.000167829
7633	0.5316192	0.000167162
7634	0.5317216	0.000168473
7635	0.531824	0.000167936
7636	0.5319264	0.000168043
7637	0.5320288	0.000168237
7638	0.5321312	0.000169698
7639	0.5322336	0.000170107
7640	0.532336	0.000168581
7641	0.5324384	0.000169354
7642	0.5325408	0.000168516
7643	0.5326432	0.000170322
7644	0.5327456	0.000170064
7645	0.532848	0.000171568
7646	0.5329504	0.000170365
7647	0.5330528	0.000170386
7648	0.5331552	0.00017058
7649	0.5332576	0.000170816
7650	0.53336	0.000170794
7651	0.5334624	0.000170923
7652	0.5335648	0.000171826
7653	0.5336672	0.000172707
7654	0.5337696	0.000172213
7655	0.533872	0.000173352
7656	0.5339744	0.000174255
7657	0.5340768	0.000173545
7658	0.5341792	0.000172901
7659	0.5342816	0.000172987
7660	0.534384	0.000173825
7661	0.5344864	0.00017419
7662	0.5345888	0.00017447
7663	0.5346912	0.000175351
7664	0.5347936	0.000174921
7665	0.534896	0.000174448
7666	0.5349984	0.000174685
7667	0.5351008	0.000175566
7668	0.5352032	0.000176275
7669	0.5353056	0.000175007
7670	0.535408	0.000176748
7671	0.5355104	0.000175845
7672	0.5356128	0.000175781
7673	0.5357152	0.000178231
7674	0.5358176	0.000177027
7675	0.53592	0.000177135
7676	0.5360224	0.000176963
7677	0.5361248	0.00017808
7678	0.5362272	0.000176533
7679	0.5363296	0.000178381
7680	0.536432	0.000177951
7681	0.5365344	0.000178489
7682	0.5366368	0.000178553
7683	0.5367392	0.000178553
7684	0.5368416	0.000178274
7685	0.536944	0.000178682
7686	0.5370464	0.000178661
7687	0.5371488	0.000179305
7688	0.5372512	0.000178854
7689	0.5373536	0.000178209
7690	0.537456	0.000180101
7691	0.5375584	0.000180638
7692	0.5376608	0.000179155
7693	0.5377632	0.000180509
7694	0.5378656	0.00018167
7695	0.537968	0.000180187
7696	0.5380704	0.00018096
7697	0.5381728	0.000181025
7698	0.5382752	0.000181734
7699	0.5383776	0.000181218
7700	0.53848	0.000182357
7701	0.5385824	0.000182465
7702	0.5386848	0.000181218
7703	0.5387872	0.000182551
7704	0.5388896	0.000183217
7705	0.538992	0.000183711
7706	0.5390944	0.000183153
7707	0.5391968	0.00018341
7708	0.5392992	0.000184141
7709	0.5394016	0.000184098
7710	0.539504	0.000184936
7711	0.5396064	0.0001847
7712	0.5397088	0.000185495
7713	0.5398112	0.000185194
7714	0.5399136	0.000186054
7715	0.540016	0.000186849
7716	0.5401184	0.000184721
7717	0.5402208	0.000186398
7718	0.5403232	0.000187988
7719	0.5404256	0.000186871
7720	0.540528	0.000185796
7721	0.5406304	0.000186978
7722	0.5407328	0.000187752
7723	0.5408352	0.00018758
7724	0.5409376	0.00018859
7725	0.54104	0.000187859
7726	0.5411424	0.000188375
7727	0.5412448	0.000189772
7728	0.5413472	0.000189364
7729	0.5414496	0.000190395
7730	0.541552	0.000189213
